DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,is_weekend
2007-01-09 20:00:00,3.2106,0.21280000000000002,238.40166666666667,13.639999999999999,5.916666666666667,14.783333333333333,3.15,20,1,0
2007-01-09 21:00:00,3.292466666666667,0.17003333333333334,236.9365,13.979999999999999,0.0,18.633333333333333,8.133333333333333,21,1,0
2007-01-09 22:00:00,1.2912666666666666,0.12606666666666666,243.2756666666667,5.3133333333333335,0.0,2.566666666666667,0.0,22,1,0
2007-01-09 23:00:00,1.6356333333333335,0.2532333333333333,243.82283333333334,7.040000000000001,0.0,21.283333333333335,0.0,23,1,0
2007-01-10 00:00:00,0.5179,0.1474,244.25433333333334,2.3,0.0,1.05,3.1166666666666667,0,2,0
2007-01-10 01:00:00,0.6539,0.08126666666666667,243.10733333333334,2.7700000000000005,0.0,0.15,6.266666666666667,1,2,0
2007-01-10 02:00:00,0.34036666666666665,0.20093333333333332,245.08166666666665,1.62,0.0,0.85,0.0,2,2,0
2007-01-10 03:00:00,0.26936666666666664,0.07523333333333333,243.98016666666666,1.2233333333333334,0.0,0.16666666666666666,0.0,3,2,0
2007-01-10 04:00:00,0.3469,0.20373333333333335,244.33016666666666,1.65,0.0,0.8333333333333334,0.0,4,2,0
2007-01-10 05:00:00,0.26796666666666663,0.07166666666666667,242.76316666666668,1.2166666666666666,0.0,0.18333333333333332,0.0,5,2,0
2007-01-10 06:00:00,0.8976,0.17333333333333334,243.17066666666668,3.9233333333333333,0.0,0.6,2.4166666666666665,6,2,0
2007-01-10 07:00:00,2.3629000000000002,0.18853333333333333,239.58616666666666,9.866666666666667,0.0,0.2,17.583333333333332,7,2,0
2007-01-10 08:00:00,2.972933333333333,0.18103333333333332,238.5495,12.446666666666665,0.0,0.016666666666666666,17.433333333333334,8,2,0
2007-01-10 09:00:00,1.9952333333333334,0.14156666666666667,238.676,8.360000000000001,0.0,9.55,17.45,9,2,0
2007-01-10 10:00:00,1.4271,0.0583,239.32299999999998,5.916666666666667,0.0,1.1,17.533333333333335,10,2,0
2007-01-10 11:00:00,3.970766666666667,0.20303333333333334,237.736,16.83,12.85,31.616666666666667,16.0,11,2,0
2007-01-10 12:00:00,1.4307666666666667,0.10746666666666667,240.90333333333334,5.96,0.0,4.283333333333333,14.783333333333333,12,2,0
2007-01-10 13:00:00,0.5537666666666666,0.19656666666666667,241.12583333333333,2.5433333333333334,0.0,0.6333333333333333,0.5,13,2,0
2007-01-10 14:00:00,1.6954,0.20529999999999998,241.49800000000002,7.239999999999999,0.0,18.133333333333333,0.18333333333333332,14,2,0
2007-01-10 15:00:00,1.2912333333333335,0.10706666666666667,242.19183333333334,5.336666666666667,0.0,1.6,10.083333333333334,15,2,0
2007-01-10 16:00:00,0.6835333333333333,0.22113333333333335,243.39683333333332,3.01,0.0,1.0833333333333333,0.0,16,2,0
2007-01-10 17:00:00,1.8244,0.2922666666666667,239.3228333333333,7.756666666666666,0.0,0.2833333333333333,1.9666666666666666,17,2,0
2007-01-10 18:00:00,3.3644000000000003,0.28150000000000003,237.92316666666665,14.15,0.0,0.7,17.35,18,2,0
2007-01-10 19:00:00,3.190233333333333,0.1447,235.00466666666668,13.616666666666667,0.0,0.03333333333333333,16.933333333333334,19,2,0
2007-01-10 20:00:00,2.9339333333333335,0.15,235.0695,12.54,0.0,0.6,16.933333333333334,20,2,0
2007-01-10 21:00:00,1.6947,0.10686666666666667,239.45516666666666,7.073333333333333,0.0,0.0,7.0,21,2,0
2007-01-10 22:00:00,0.8519000000000001,0.12383333333333332,242.07583333333332,3.546666666666667,0.0,0.6,0.0,22,2,0
2007-01-10 23:00:00,0.3761333333333334,0.1448,246.13366666666667,1.6900000000000002,0.0,0.0,0.0,23,2,0
2007-01-11 00:00:00,0.3365,0.20299999999999999,246.09416666666667,1.63,0.0,0.5833333333333334,0.0,0,3,0
2007-01-11 01:00:00,0.2546,0.0674,243.64116666666666,1.1766666666666665,0.0,0.0,0.0,1,3,0
2007-01-11 02:00:00,0.30866666666666664,0.1618,245.21583333333334,1.4733333333333334,0.0,0.4666666666666667,0.0,2,3,0
2007-01-11 03:00:00,0.8921666666666667,0.1062,244.19683333333333,3.74,0.0,0.11666666666666667,10.233333333333333,3,3,0
2007-01-11 04:00:00,0.2705,0.09253333333333333,244.18666666666667,1.2433333333333332,0.0,0.1,0.0,4,3,0
2007-01-11 05:00:00,0.2976,0.14400000000000002,242.85366666666667,1.38,0.0,0.48333333333333334,0.0,5,3,0
2007-01-11 06:00:00,0.7363666666666667,0.06709999999999999,242.22183333333334,3.216666666666667,0.0,0.0,2.9166666666666665,6,3,0
2007-01-11 07:00:00,2.7021666666666664,0.21623333333333333,239.464,11.270000000000001,0.0,0.5666666666666667,17.566666666666666,7,3,0
2007-01-11 08:00:00,2.5052666666666665,0.11800000000000001,240.17233333333334,10.503333333333334,14.016666666666667,0.0,17.666666666666668,8,3,0
2007-01-11 09:00:00,1.3702,0.1409,240.69883333333334,5.636666666666667,0.0,0.5666666666666667,17.75,9,3,0
2007-01-11 10:00:00,1.3697333333333332,0.13086666666666666,240.26233333333332,5.6466666666666665,0.0,0.0,17.666666666666668,10,3,0
2007-01-11 11:00:00,1.1518333333333333,0.10156666666666667,240.98866666666666,4.753333333333333,0.0,0.26666666666666666,14.516666666666667,11,3,0
2007-01-11 12:00:00,0.30033333333333334,0.14466666666666667,241.85266666666666,1.4200000000000002,0.0,0.31666666666666665,0.0,12,3,0
2007-01-11 13:00:00,0.3952,0.13576666666666665,242.33816666666664,1.8433333333333333,0.0,0.0,0.0,13,3,0
2007-01-11 14:00:00,0.32720000000000005,0.17423333333333335,244.1745,1.5433333333333332,0.0,0.5833333333333334,0.0,14,3,0
2007-01-11 15:00:00,0.5416333333333333,0.13646666666666668,243.53766666666667,2.3633333333333337,0.0,0.0,3.75,15,3,0
2007-01-11 16:00:00,2.6132,0.19499999999999998,240.72283333333334,10.9,0.0,6.083333333333333,17.75,16,3,0
2007-01-11 17:00:00,3.2382333333333335,0.10763333333333333,236.37516666666667,13.686666666666667,0.0,0.2833333333333333,17.116666666666667,17,3,0
2007-01-11 18:00:00,3.869133333333333,0.30086666666666667,236.28083333333333,16.5,0.0,0.5666666666666667,17.1,18,3,0
2007-01-11 19:00:00,4.7842,0.3277,234.21983333333336,20.53666666666667,8.95,9.65,16.833333333333332,19,3,0
2007-01-11 20:00:00,3.7062666666666666,0.33626666666666666,234.03333333333333,15.963333333333333,0.0,13.883333333333333,16.783333333333335,20,3,0
2007-01-11 21:00:00,2.8803666666666667,0.1192,237.31316666666666,12.120000000000001,0.0,0.6833333333333333,17.25,21,3,0
2007-01-11 22:00:00,1.4481,0.18056666666666665,243.44500000000002,5.97,0.0,0.55,2.0166666666666666,22,3,0
2007-01-11 23:00:00,1.2871,0.1257,243.447,5.283333333333333,0.0,0.4166666666666667,0.0,23,3,0
2007-01-12 00:00:00,0.5854333333333333,0.15486666666666665,241.23883333333333,2.546666666666667,0.0,0.31666666666666665,0.0,0,4,0
2007-01-12 01:00:00,0.3122333333333333,0.1508,240.4625,1.4433333333333331,0.0,0.65,0.0,1,4,0
2007-01-12 02:00:00,0.30239999999999995,0.13586666666666666,243.40016666666668,1.4033333333333333,0.0,0.16666666666666666,0.0,2,4,0
2007-01-12 03:00:00,0.32156666666666667,0.1633,243.72533333333334,1.5333333333333334,0.0,0.7333333333333333,0.0,3,4,0
2007-01-12 04:00:00,0.29303333333333337,0.1255,243.64516666666668,1.3366666666666667,0.0,0.0,0.0,4,4,0
2007-01-12 05:00:00,0.8123333333333334,0.1246,241.72,3.4699999999999998,0.0,0.5833333333333334,8.583333333333334,5,4,0
2007-01-12 06:00:00,1.4514333333333334,0.12463333333333333,243.05733333333333,6.086666666666667,0.0,0.0,11.25,6,4,0
2007-01-12 07:00:00,2.8325,0.12116666666666666,239.90066666666664,11.793333333333333,0.0,0.4,17.633333333333333,7,4,0
2007-01-12 08:00:00,1.9939333333333333,0.15933333333333335,240.33183333333332,8.29,0.0,0.26666666666666666,17.683333333333334,8,4,0
2007-01-12 09:00:00,1.3481999999999998,0.11230000000000001,240.32266666666666,5.5633333333333335,0.0,0.4,17.683333333333334,9,4,0
2007-01-12 10:00:00,0.9068333333333333,0.1111,239.05133333333333,3.82,0.0,0.2,10.4,10,4,0
2007-01-12 11:00:00,0.2818333333333333,0.11523333333333333,240.27700000000002,1.27,0.0,0.26666666666666666,0.0,11,4,0
2007-01-12 12:00:00,0.2946,0.13306666666666667,241.103,1.38,0.0,0.31666666666666665,0.0,12,4,0
2007-01-12 13:00:00,0.25386666666666663,0.07006666666666667,242.90883333333335,1.1833333333333333,0.0,0.0,0.0,13,4,0
2007-01-12 14:00:00,0.33490000000000003,0.20053333333333334,244.40866666666668,1.6866666666666668,0.0,0.6,0.0,14,4,0
2007-01-12 15:00:00,0.2617333333333333,0.08253333333333333,246.22316666666666,1.2266666666666666,0.0,0.0,0.0,15,4,0
2007-01-12 16:00:00,0.32066666666666666,0.18453333333333333,245.405,1.5233333333333332,0.0,0.6,0.0,16,4,0
2007-01-12 17:00:00,0.5727,0.08793333333333334,241.13633333333334,2.39,0.0,0.0,0.0,17,4,0
2007-01-12 18:00:00,2.549,0.14446666666666666,238.219,10.66,0.0,0.5833333333333334,17.3,18,4,0
2007-01-12 19:00:00,2.2349,0.09566666666666666,237.31166666666667,9.366666666666667,0.0,0.05,17.25,19,4,0
2007-01-12 20:00:00,2.2950666666666666,0.25433333333333336,238.11883333333333,9.62,0.0,0.13333333333333333,17.366666666666667,20,4,0
2007-01-12 21:00:00,1.5127333333333333,0.22,240.12116666666668,6.319999999999999,0.0,0.45,2.783333333333333,21,4,0
2007-01-12 22:00:00,1.4837666666666667,0.10196666666666668,241.86783333333332,6.180000000000001,0.0,0.0,0.0,22,4,0
2007-01-12 23:00:00,0.7992666666666667,0.1452,242.96066666666667,3.3266666666666667,0.0,0.6,0.0,23,4,0
2007-01-13 00:00:00,0.8884000000000001,0.08183333333333334,243.06866666666667,3.7266666666666666,0.0,0.0,10.216666666666667,0,5,1
2007-01-13 01:00:00,0.31673333333333337,0.1582,240.475,1.52,0.0,0.6,0.0,1,5,1
2007-01-13 02:00:00,0.25643333333333335,0.06493333333333333,243.87766666666667,1.2133333333333334,0.0,0.0,0.0,2,5,1
2007-01-13 03:00:00,0.29786666666666667,0.12406666666666667,244.0385,1.41,0.0,0.26666666666666666,0.0,3,5,1
2007-01-13 04:00:00,0.289,0.1219,243.44883333333334,1.34,0.0,0.31666666666666665,0.0,4,5,1
2007-01-13 05:00:00,0.2646,0.0805,242.42733333333334,1.1866666666666668,0.0,0.0,0.0,5,5,1
2007-01-13 06:00:00,0.31516666666666665,0.16643333333333335,245.08733333333333,1.45,0.0,0.6,0.0,6,5,1
2007-01-13 07:00:00,1.7926333333333335,0.1501,241.14566666666667,7.483333333333333,0.0,0.0,11.166666666666666,7,5,1
2007-01-13 08:00:00,2.655533333333333,0.2167,238.5546666666667,11.229999999999999,9.583333333333334,5.716666666666667,6.466666666666667,8,5,1
2007-01-13 09:00:00,1.7159000000000002,0.10756666666666666,238.84966666666665,7.283333333333333,9.65,0.16666666666666666,4.433333333333334,9,5,1
2007-01-13 10:00:00,3.1700333333333335,0.5055333333333334,236.83100000000002,13.606666666666666,15.766666666666667,1.9833333333333334,1.1666666666666667,10,5,1
2007-01-13 11:00:00,3.5630666666666664,0.3072666666666667,235.95333333333335,15.233333333333333,9.7,7.533333333333333,17.083333333333332,11,5,1
2007-01-13 12:00:00,1.9701666666666666,0.27603333333333335,238.42916666666667,8.316666666666666,0.4666666666666667,15.816666666666666,0.8666666666666667,12,5,1
2007-01-13 13:00:00,1.6392,0.2906,240.94799999999998,6.983333333333333,0.23333333333333334,12.683333333333334,0.0,13,5,1
2007-01-13 14:00:00,1.6297,0.1236,242.13733333333332,6.8133333333333335,7.483333333333333,0.6333333333333333,11.05,14,5,1
2007-01-13 15:00:00,2.0716666666666668,0.17823333333333333,242.72766666666666,8.54,8.116666666666667,0.8666666666666667,14.616666666666667,15,5,1
2007-01-13 16:00:00,2.0576333333333334,0.09066666666666667,241.8615,8.463333333333333,0.0,0.16666666666666666,17.9,16,5,1
2007-01-13 17:00:00,2.7980666666666667,0.2543666666666667,237.2745,11.813333333333333,0.0,0.8,13.3,17,5,1
2007-01-13 18:00:00,1.8881000000000001,0.25106666666666666,238.16216666666665,7.95,0.0,0.13333333333333333,0.0,18,5,1
2007-01-13 19:00:00,3.1545,0.3487666666666667,234.93633333333335,13.443333333333333,0.0,0.43333333333333335,14.05,19,5,1
2007-01-13 20:00:00,4.5121,0.28213333333333335,233.8055,19.32,19.283333333333335,0.2,16.766666666666666,20,5,1
2007-01-13 21:00:00,4.981466666666666,0.2853,232.84016666666668,21.433333333333334,10.716666666666667,0.2833333333333333,16.633333333333333,21,5,1
2007-01-13 22:00:00,5.814266666666667,0.23213333333333336,231.4201666666667,25.323333333333334,23.733333333333334,0.38333333333333336,16.433333333333334,22,5,1
2007-01-13 23:00:00,5.071333333333333,0.14766666666666667,234.5065,21.790000000000003,15.366666666666667,0.0,16.866666666666667,23,5,1
2007-01-14 00:00:00,3.3405666666666667,0.20953333333333332,237.64816666666667,14.283333333333333,0.0,0.6666666666666666,4.15,0,6,1
2007-01-14 01:00:00,2.916,0.1282,238.9125,12.33,0.0,0.0,0.4,1,6,1
2007-01-14 02:00:00,2.879433333333333,0.21036666666666667,241.58533333333335,12.306666666666667,10.783333333333333,0.6,12.283333333333333,2,6,1
2007-01-14 03:00:00,1.1217333333333335,0.08643333333333333,241.07233333333335,5.09,0.0,0.05,0.0,3,6,1
2007-01-14 04:00:00,1.1342333333333334,0.08963333333333333,241.34516666666667,5.116666666666666,0.0,0.05,0.0,4,6,1
2007-01-14 05:00:00,1.1941,0.14126666666666668,240.76383333333334,5.3966666666666665,0.0,0.6,0.0,5,6,1
2007-01-14 06:00:00,1.5761,0.06676666666666667,240.477,6.91,0.0,0.0,0.0,6,6,1
2007-01-14 07:00:00,1.1410666666666667,0.16513333333333333,239.71766666666664,5.183333333333334,0.0,0.6166666666666667,0.0,7,6,1
2007-01-14 08:00:00,1.3151666666666666,0.056100000000000004,240.76383333333334,5.87,0.0,0.0,0.0,8,6,1
2007-01-14 09:00:00,2.2260333333333335,0.09103333333333333,238.14433333333332,9.55,0.0,0.18333333333333332,11.433333333333334,9,6,1
2007-01-14 10:00:00,1.7363666666666666,0.13566666666666669,237.204,7.48,0.0,1.3166666666666667,12.166666666666666,10,6,1
2007-01-14 11:00:00,1.0085666666666666,0.08793333333333334,238.45783333333333,4.3933333333333335,0.0,4.083333333333333,6.266666666666667,11,6,1
2007-01-14 12:00:00,0.7125,0.18766666666666668,237.5065,3.25,0.0,5.483333333333333,0.0,12,6,1
2007-01-14 13:00:00,1.2987,0.25196666666666667,241.09183333333334,5.5,0.0,0.03333333333333333,11.816666666666666,13,6,1
2007-01-14 14:00:00,1.8274666666666666,0.2568,242.21066666666667,7.65,0.0,0.4666666666666667,17.966666666666665,14,6,1
2007-01-14 15:00:00,2.0970666666666666,0.14323333333333332,242.40916666666666,8.67,8.433333333333334,1.0666666666666667,17.983333333333334,15,6,1
2007-01-14 16:00:00,3.4258,0.19256666666666666,239.1195,14.456666666666667,10.383333333333333,22.45,7.416666666666667,16,6,1
2007-01-14 17:00:00,4.211133333333334,0.19263333333333332,234.15016666666668,18.103333333333335,0.016666666666666666,26.733333333333334,11.75,17,6,1
2007-01-14 18:00:00,3.5389333333333335,0.1817666666666667,229.4415,15.176666666666668,0.0,4.016666666666667,16.416666666666668,18,6,1
2007-01-14 19:00:00,3.2915,0.3484333333333333,232.91083333333333,14.196666666666665,0.0,0.5,16.65,19,6,1
2007-01-14 20:00:00,3.1929000000000003,0.1938,233.74666666666664,13.629999999999999,0.0,0.4666666666666667,16.75,20,6,1
2007-01-14 21:00:00,2.1076333333333332,0.15263333333333332,237.11933333333334,8.860000000000001,0.0,0.0,17.233333333333334,21,6,1
2007-01-14 22:00:00,1.4627333333333332,0.1039,239.64533333333333,6.069999999999999,0.0,0.45,17.583333333333332,22,6,1
2007-01-14 23:00:00,1.3745333333333332,0.11186666666666666,242.3005,5.616666666666666,0.0,0.4166666666666667,17.983333333333334,23,6,1
2007-01-15 00:00:00,1.3573,0.09043333333333334,242.0945,5.526666666666667,0.0,0.0,17.933333333333334,0,0,0
2007-01-15 01:00:00,1.3417333333333334,0.0907,240.43083333333334,5.526666666666667,0.0,0.43333333333333335,17.7,1,0,0
2007-01-15 02:00:00,0.46199999999999997,0.08846666666666667,244.28616666666667,1.96,0.0,0.2,3.183333333333333,2,0,0
2007-01-15 03:00:00,0.28986666666666666,0.11273333333333334,244.893,1.3,0.0,0.21666666666666667,0.0,3,0,0
2007-01-15 04:00:00,0.29159999999999997,0.11703333333333334,244.3035,1.2933333333333332,0.0,0.4166666666666667,0.0,4,0,0
2007-01-15 05:00:00,0.24400000000000002,0.04293333333333334,242.92316666666665,1.0233333333333332,0.0,0.0,0.0,5,0,0
2007-01-15 06:00:00,0.30833333333333335,0.13583333333333333,244.38733333333332,1.41,0.0,0.4,0.0,6,0,0
2007-01-15 07:00:00,1.9449,0.07963333333333332,238.99616666666668,8.18,0.0,0.0,12.083333333333334,7,0,0
2007-01-15 08:00:00,2.5957333333333334,0.14646666666666666,237.92316666666665,10.903333333333334,4.616666666666666,0.4,17.35,8,0,0
2007-01-15 09:00:00,1.595,0.07183333333333333,238.13333333333333,6.62,4.9,0.03333333333333333,17.383333333333333,9,0,0
2007-01-15 10:00:00,1.8552666666666666,0.09863333333333334,238.12933333333334,7.783333333333333,8.8,0.38333333333333336,17.383333333333333,10,0,0
2007-01-15 11:00:00,1.3714333333333333,0.0999,240.388,5.67,0.0,0.18333333333333332,17.7,11,0,0
2007-01-15 12:00:00,1.1310333333333333,0.07703333333333333,241.85733333333334,4.713333333333334,0.0,0.21666666666666667,12.716666666666667,12,0,0
2007-01-15 13:00:00,0.6521,0.15696666666666664,242.41666666666666,3.1266666666666665,0.0,0.3333333333333333,0.0,13,0,0
2007-01-15 14:00:00,1.4841333333333333,0.11633333333333334,243.62466666666666,6.233333333333333,0.0,0.08333333333333333,13.05,14,0,0
2007-01-15 15:00:00,1.6232333333333335,0.125,244.265,6.693333333333333,0.0,0.4166666666666667,18.25,15,0,0
2007-01-15 16:00:00,1.5423333333333333,0.08233333333333334,243.70133333333334,6.333333333333333,0.0,0.0,18.183333333333334,16,0,0
2007-01-15 17:00:00,1.7919666666666667,0.20646666666666666,238.0883333333333,7.5600000000000005,0.0,0.4166666666666667,17.366666666666667,17,0,0
2007-01-15 18:00:00,2.2478333333333333,0.10496666666666667,237.70649999999998,9.436666666666667,0.0,0.0,17.316666666666666,18,0,0
2007-01-15 19:00:00,2.9717333333333333,0.15580000000000002,235.36416666666668,12.643333333333334,0.0,7.983333333333333,16.983333333333334,19,0,0
2007-01-15 20:00:00,2.742566666666667,0.1753333333333333,237.931,11.57,0.0,0.0,17.35,20,0,0
2007-01-15 21:00:00,1.6235,0.16466666666666668,240.43533333333335,6.796666666666667,0.0,0.43333333333333335,0.7833333333333333,21,0,0
2007-01-15 22:00:00,1.8572333333333333,0.14323333333333332,243.696,7.633333333333334,0.0,0.0,0.0,22,0,0
2007-01-15 23:00:00,2.4864666666666664,0.2316,243.807,10.34,0.0,24.766666666666666,0.0,23,0,0
2007-01-16 00:00:00,0.3873666666666667,0.13976666666666665,245.07049999999998,1.7733333333333334,0.0,1.7333333333333334,0.0,0,1,0
2007-01-16 01:00:00,0.2992666666666667,0.06693333333333333,242.366,1.3,0.0,0.7166666666666667,0.0,1,1,0
2007-01-16 02:00:00,0.30850000000000005,0.11846666666666668,244.59466666666668,1.4,0.0,0.6166666666666667,0.0,2,1,0
2007-01-16 03:00:00,0.2936666666666667,0.09303333333333333,243.65783333333331,1.3166666666666667,0.0,0.16666666666666666,0.0,3,1,0
2007-01-16 04:00:00,0.7837666666666666,0.08153333333333333,241.30266666666665,3.3033333333333332,0.0,0.6166666666666667,8.2,4,1,0
2007-01-16 05:00:00,0.40863333333333335,0.06570000000000001,243.11183333333335,1.7666666666666666,0.0,0.16666666666666666,2.216666666666667,5,1,0
2007-01-16 06:00:00,0.7007666666666666,0.13116666666666668,243.36516666666665,3.046666666666667,0.0,0.6166666666666667,0.6,6,1,0
2007-01-16 07:00:00,2.4842333333333335,0.12976666666666667,239.69016666666667,10.343333333333334,0.016666666666666666,0.03333333333333333,17.616666666666667,7,1,0
2007-01-16 08:00:00,1.0849,0.12166666666666666,241.732,4.59,8.55,0.4166666666666667,3.75,8,1,0
2007-01-16 09:00:00,0.8876000000000001,0.09896666666666666,242.54733333333334,3.786666666666667,9.116666666666667,0.0,0.0,9,1,0
2007-01-16 10:00:00,0.40046666666666664,0.10786666666666665,240.5368333333333,1.8966666666666667,0.0,0.4166666666666667,0.0,10,1,0
2007-01-16 11:00:00,0.6403666666666666,0.09119999999999999,241.18583333333333,2.8666666666666667,0.0,0.0,0.0,11,1,0
2007-01-16 12:00:00,1.9346666666666665,0.2444,241.89583333333334,8.303333333333333,16.6,0.7666666666666667,0.0,12,1,0
2007-01-16 13:00:00,0.9449666666666666,0.20813333333333334,243.097,4.069999999999999,0.1,0.95,1.1333333333333333,13,1,0
2007-01-16 14:00:00,1.9168666666666667,0.13683333333333333,241.91283333333334,7.9366666666666665,0.0,0.7666666666666667,17.916666666666668,14,1,0
2007-01-16 15:00:00,0.8901333333333333,0.10836666666666667,244.799,3.763333333333333,0.0,0.5833333333333334,4.7,15,1,0
2007-01-16 16:00:00,1.6489666666666667,0.14743333333333333,243.51783333333333,6.8100000000000005,0.0,0.5,15.45,16,1,0
2007-01-16 17:00:00,2.8615,0.25543333333333335,237.79066666666668,12.113333333333333,0.0,0.4166666666666667,17.316666666666666,17,1,0
2007-01-16 18:00:00,3.1261666666666668,0.1049,236.96016666666668,13.186666666666667,0.0,0.0,17.2,18,1,0
2007-01-16 19:00:00,1.9594999999999998,0.1397,237.97233333333332,8.29,0.0,0.4166666666666667,3.6166666666666667,19,1,0
2007-01-16 20:00:00,1.3968333333333334,0.13286666666666666,239.24966666666666,6.02,0.0,0.0,0.0,20,1,0
2007-01-16 21:00:00,1.4027666666666667,0.13479999999999998,239.92783333333333,5.903333333333333,0.0,0.4166666666666667,0.0,21,1,0
